0.0032046214,0.11648545,-0.0046631116,-0.13215885,-0.020195752,-0.003934756,0.071998216,-0.038581144,0.06410797,0.08540797,-0.07499253,0.09051202,-0.02666042,-0.046004012,-0.0678896,0.06550208,0.15458298,0.054428004,0.088376075,0.18420663,0.025411205,0.013556532,0.0012799092,-0.09674723,-0.014863908,-0.097198054,0.028362153,-0.017198298,0.13953097,0.08747284,0.046380274,-0.06528636,0.0022407286,0.07098614,0.040587224,0.055704102,-0.0013913289,0.0058400407,-0.010741353,0.08974048,0.109405555,0.0007948857,0.08982531,0.021037813,0.059828825,-0.12297568,-0.041255057,0.05682919,-0.106797226,-0.07090734,0.0012247134,-0.06010619,-0.10096279,0.14340016,-0.06736311,0.058906186,0.05990287,0.1454055,-0.049996343,0.09466051,-0.03975754,-0.015359238,-0.19343866,-0.10831063
0.0017281286,0.11625803,-0.0065569235,-0.13469702,-0.01720993,-0.0035073385,0.070971966,-0.038018923,0.06484804,0.08288908,-0.072561815,0.089635074,-0.02764158,-0.043210536,-0.06908533,0.06980124,0.15676893,0.051373273,0.08766892,0.18777597,0.02420771,0.011598545,-0.00097489357,-0.09665373,-0.018703979,-0.09680324,0.032346588,-0.015035361,0.13783878,0.0876206,0.047331885,-0.07002797,-0.0013578646,0.0692132,0.037222855,0.055085316,-0.0031855144,0.006178707,-0.0127835125,0.09021805,0.11111696,0.0004610177,0.08977156,0.019523669,0.061690852,-0.12077822,-0.04021115,0.058179695,-0.10561034,-0.071811914,0.0005473122,-0.063085526,-0.10072318,0.14351626,-0.06765267,0.05795039,0.05700074,0.14751795,-0.054734223,0.09603433,-0.03979149,-0.016213708,-0.19263923,-0.110583335
0.00022298098,0.12016861,-0.0065099867,-0.13138449,-0.018127196,-0.0011531115,0.07263578,-0.03483762,0.06705318,0.08778292,-0.07259205,0.08957489,-0.029520676,-0.049524613,-0.07046218,0.068722814,0.15998949,0.053400856,0.087332144,0.18473682,0.022911258,0.01174739,-0.0017116368,-0.095908955,-0.015255775,-0.10057225,0.028865179,-0.012070989,0.14380437,0.08594613,0.04790495,-0.06567292,0.0013687536,0.07105489,0.040309533,0.05493464,-0.003138572,0.005206855,-0.014318094,0.08818889,0.1077836,0.0020718072,0.09002577,0.021446835,0.06189722,-0.119629234,-0.041097343,0.058131143,-0.10186341,-0.073133364,-0.0003322512,-0.06549641,-0.10077981,0.14156112,-0.067465276,0.056264784,0.06061221,0.14562969,-0.054649364,0.09293009,-0.041687038,-0.016203955,-0.19256422,-0.1118817
0.0024217106,0.11570415,-0.0050657643,-0.13462609,-0.0152420625,-0.0040469766,0.07212276,-0.039412957,0.065732926,0.08031427,-0.070605256,0.08790289,-0.02761902,-0.042038634,-0.06719932,0.07119149,0.15614966,0.04911529,0.08841068,0.18928689,0.022337876,0.013747077,-0.0031825006,-0.097151525,-0.018367358,-0.09452789,0.03252937,-0.01571123,0.13712338,0.08797311,0.04863396,-0.072881185,0.00021924078,0.06879485,0.034603227,0.05801931,-0.0022483505,0.0075152703,-0.014855865,0.0911095,0.1098876,-0.0030689752,0.09108859,0.020068105,0.062215038,-0.1211405,-0.0393396,0.0580669,-0.10582174,-0.07227722,0.0022366624,-0.061764725,-0.100455225,0.1440551,-0.069317885,0.057222836,0.055803224,0.14674707,-0.054409213,0.094744116,-0.03948307,-0.015256278,-0.19263285,-0.10810391
0.0007749051,0.117240675,-0.0054966984,-0.13259493,-0.017571157,-0.0026611313,0.07280965,-0.036608707,0.06535584,0.08420156,-0.07542628,0.08919077,-0.027780473,-0.046191864,-0.0690421,0.066835865,0.1574798,0.053240947,0.08894175,0.18707183,0.023998728,0.013565372,-0.00058853254,-0.095211,-0.018558834,-0.097444504,0.029920815,-0.01758064,0.13848297,0.0859354,0.047628623,-0.06695093,-0.00056400895,0.069056496,0.03981807,0.056100614,-0.0011643898,0.0051039197,-0.011746492,0.09057087,0.109676115,0.002563063,0.08818928,0.019056588,0.061807916,-0.12127926,-0.0380071,0.05697445,-0.10519004,-0.07232958,0.0016603731,-0.062765345,-0.10116348,0.1447509,-0.06782772,0.055656847,0.056694664,0.14586633,-0.05263494,0.09620717,-0.041653663,-0.015515596,-0.19433579,-0.108518094
0.0015699416,0.11879054,-0.004090133,-0.13366947,-0.018020652,-0.0021254122,0.071590245,-0.036376014,0.06544635,0.084484026,-0.07489636,0.08967259,-0.027899824,-0.048209235,-0.0683402,0.06950246,0.15655181,0.0516763,0.089371085,0.18440302,0.024974523,0.012188394,-0.0028011464,-0.09382618,-0.019255836,-0.09748523,0.030031305,-0.014388554,0.13962914,0.086093694,0.046558943,-0.066476926,0.0003529787,0.06939746,0.03939934,0.054784246,-0.0023799166,0.0063830223,-0.012328438,0.08919089,0.10960109,0.0012491923,0.089335054,0.020296035,0.061624736,-0.119706094,-0.042000256,0.058954924,-0.10312863,-0.071016595,0.0028959177,-0.06385966,-0.10144514,0.14360487,-0.06690269,0.056268383,0.06096433,0.14458904,-0.056011092,0.09550022,-0.039905593,-0.017762601,-0.19377632,-0.11122267
0.001558695,0.11838049,-0.00384606,-0.13316342,-0.017148614,-0.0032434762,0.073786944,-0.03742208,0.06536279,0.085395575,-0.072630376,0.08891332,-0.026693784,-0.048123516,-0.06897016,0.0684015,0.15828776,0.051609237,0.08942547,0.18488619,0.024650285,0.011260937,-0.0021119677,-0.09266171,-0.01837742,-0.09760409,0.029354014,-0.014012458,0.14172147,0.08411766,0.04758726,-0.06585806,0.0019103773,0.06873564,0.039788634,0.054542273,-0.0016342066,0.0056161694,-0.012684993,0.08898038,0.10817966,0.0015866552,0.0890152,0.019744545,0.061248347,-0.120671414,-0.041098036,0.05918921,-0.10288301,-0.070796296,0.003312558,-0.062547475,-0.100955345,0.14277996,-0.06688306,0.058673292,0.060831584,0.14560303,-0.053989716,0.09557673,-0.04119444,-0.016050443,-0.19357532,-0.11047058
0.0014135726,0.1152375,-0.006490744,-0.13374859,-0.016200425,-0.005453922,0.07255751,-0.039173126,0.06446106,0.083205685,-0.07078592,0.08850747,-0.02865272,-0.04373464,-0.069278896,0.0696699,0.15790239,0.050878216,0.08883485,0.18679631,0.023419766,0.013083622,-0.0010941401,-0.096836574,-0.016715493,-0.0958856,0.031483267,-0.0144575015,0.14004546,0.08808655,0.048230346,-0.06958662,-0.00094092265,0.06969115,0.03723664,0.05698166,-0.0029531382,0.0062699635,-0.0140181,0.09092358,0.11008986,-0.00045529753,0.090680614,0.020415563,0.06131851,-0.12209211,-0.038776055,0.0572764,-0.10586347,-0.07258631,0.0013405029,-0.0618374,-0.09958556,0.1432114,-0.06850531,0.05980978,0.055184,0.14763182,-0.053476468,0.09630893,-0.04101849,-0.014695853,-0.19284475,-0.10873042
0.0023226924,0.11674258,-0.0076094205,-0.13491932,-0.01839494,-0.0029315725,0.070350334,-0.0374541,0.06451024,0.08485329,-0.07397482,0.08920577,-0.02781044,-0.043168277,-0.06794594,0.0708234,0.15680435,0.051011667,0.0885039,0.18568069,0.02416908,0.013341159,-0.0007147193,-0.09681885,-0.01795474,-0.095602244,0.033623505,-0.014355052,0.13713615,0.08796097,0.048800863,-0.06986659,-0.00026071817,0.0699866,0.035907563,0.055484094,-0.002639357,0.008176593,-0.015626676,0.0908445,0.11125192,-0.0010033268,0.09067001,0.021233598,0.061726265,-0.1204676,-0.038099688,0.05767577,-0.105036415,-0.07259287,0.0025357865,-0.062142264,-0.10061759,0.14457764,-0.067763776,0.058708504,0.05619017,0.1471153,-0.055446528,0.09507157,-0.03987083,-0.015823789,-0.19205457,-0.10786438
0.0020059012,0.111586474,-0.0071594906,-0.13569403,-0.01688306,-0.005956702,0.07292116,-0.040466417,0.063376606,0.08190048,-0.07117885,0.08789487,-0.025263142,-0.0380258,-0.0680351,0.06811611,0.15642256,0.05181719,0.08847054,0.19110948,0.022993559,0.013137926,0.0009534508,-0.09845948,-0.017645441,-0.094616234,0.032988355,-0.019371536,0.13535899,0.08887596,0.048159238,-0.07201517,-0.0020564236,0.068699405,0.035705917,0.058614798,-0.0013276711,0.0061455686,-0.013342351,0.092873745,0.11135734,-0.00059327297,0.08954066,0.017732088,0.060643412,-0.123403,-0.035940636,0.05568324,-0.108868025,-0.072340086,0.0003978163,-0.05906813,-0.09882288,0.14533561,-0.06831574,0.058753885,0.050862648,0.14933431,-0.05033179,0.097916424,-0.04050483,-0.014600173,-0.19393386,-0.10652116
0.00070178136,0.115236424,-0.005587524,-0.1324773,-0.017979711,-0.0045357943,0.07377903,-0.036876768,0.06465241,0.08357396,-0.07346877,0.08924317,-0.027793013,-0.045639828,-0.06879748,0.06694177,0.15767199,0.053566188,0.089209616,0.1874432,0.023139298,0.01414682,0.00077861175,-0.09699235,-0.01716515,-0.09705856,0.02959878,-0.016623303,0.13926782,0.087465964,0.047778737,-0.06655629,9.1094524e-05,0.0701891,0.039658435,0.05820748,-0.00071776286,0.004857652,-0.012685627,0.09061061,0.11018513,0.0012447499,0.08827278,0.020331705,0.060916334,-0.12193803,-0.03793022,0.05577473,-0.1059228,-0.0730291,0.0014421865,-0.062465772,-0.09941897,0.14424089,-0.0682886,0.056822143,0.05540199,0.14657602,-0.05144493,0.095626116,-0.041579466,-0.0145071,-0.19483757,-0.107668415
0.0030026622,0.11618965,-0.0039449586,-0.13205594,-0.020388478,-0.004423104,0.072198,-0.038657777,0.06341227,0.085708216,-0.0749959,0.09041749,-0.026133366,-0.046723023,-0.067824915,0.0645912,0.15468585,0.05397697,0.089369476,0.18357033,0.026500085,0.012520872,0.0016359463,-0.09518106,-0.015969697,-0.09645937,0.027602948,-0.01763073,0.13976611,0.08593801,0.046786185,-0.06380785,0.0017722473,0.0707487,0.041636005,0.055746764,-0.0010727979,0.0054917093,-0.009608731,0.08952585,0.109132566,0.0016919672,0.08865345,0.020820111,0.059145052,-0.12353771,-0.041910708,0.05665185,-0.10671175,-0.07002389,0.0033236258,-0.05998272,-0.10058374,0.14346425,-0.06761542,0.05936422,0.06083981,0.1447699,-0.04941019,0.095455065,-0.040386226,-0.015849762,-0.19337767,-0.10846921
-0.0009053573,0.11265917,-0.00875259,-0.13745487,-0.01635917,-0.005998403,0.07216336,-0.037219126,0.06287995,0.08373595,-0.073477626,0.09029749,-0.028786123,-0.04082994,-0.06810031,0.06941202,0.15720904,0.053127922,0.09189861,0.18560886,0.026105605,0.0149175,0.0014546439,-0.09780923,-0.01542281,-0.09536112,0.032752566,-0.015864335,0.13550667,0.090240955,0.046185035,-0.070089296,-0.0044460073,0.0721987,0.038511198,0.058123812,-0.0003116168,0.0063333046,-0.014487486,0.09138208,0.11230689,0.000870768,0.08795685,0.02179695,0.06173095,-0.12248166,-0.037097506,0.056582104,-0.10847206,-0.07512438,0.0008798316,-0.063038036,-0.098152414,0.14451116,-0.06836655,0.061503194,0.051887944,0.1463506,-0.054107517,0.097571746,-0.04098763,-0.017139867,-0.19240814,-0.105730385
0.00056092814,0.113660835,-0.007196472,-0.13571492,-0.017757813,-0.006224759,0.07214955,-0.039332394,0.061764043,0.08286567,-0.07033567,0.089910805,-0.02683279,-0.042235203,-0.06951997,0.07004486,0.15709186,0.04988757,0.08989945,0.1867966,0.024530886,0.011765282,0.00017908588,-0.098018445,-0.016941492,-0.09485853,0.03170424,-0.01414567,0.13937983,0.088949434,0.048336886,-0.069209054,-0.00083461776,0.069653474,0.037605803,0.057689372,-0.0017541293,0.006019948,-0.013952579,0.090077005,0.110493064,0.00014487281,0.08909355,0.021054838,0.061577387,-0.12173395,-0.039954722,0.056481864,-0.10719421,-0.07229425,0.0016074665,-0.062014874,-0.09752848,0.1443108,-0.06773896,0.06013206,0.054836668,0.14739929,-0.05282037,0.0953317,-0.040266685,-0.01478789,-0.1918903,-0.108326405
0.0023297258,0.112017624,-0.0060305353,-0.13732302,-0.015619181,-0.011531562,0.07473931,-0.042057253,0.06210464,0.07987745,-0.06742551,0.08450343,-0.023584943,-0.043787368,-0.06945112,0.068267986,0.15723076,0.04965688,0.090440266,0.19121134,0.026432045,0.015669385,-0.004507076,-0.09677931,-0.01780025,-0.09372281,0.030794136,-0.014236454,0.13629863,0.08727622,0.050037324,-0.070334464,-0.0022013,0.0712111,0.035428446,0.0645561,-0.0006313566,0.003616713,-0.018035866,0.09180975,0.10889292,-0.0033782702,0.09345122,0.025176072,0.05791621,-0.12567428,-0.038882982,0.057931393,-0.10751304,-0.070357025,0.003628837,-0.05883242,-0.09590688,0.14308122,-0.07023646,0.061306696,0.0495848,0.1455054,-0.05057808,0.09615484,-0.04009589,-0.013409182,-0.19501048,-0.10588047
0.0012463927,0.12128575,-0.0043857787,-0.12804344,-0.019750679,8.378178e-05,0.073026314,-0.033761945,0.06465152,0.08816832,-0.07498482,0.09042164,-0.02997379,-0.052590594,-0.06597467,0.06738168,0.15450487,0.05105991,0.08924286,0.18088832,0.023821795,0.010368802,-0.0026446618,-0.09319605,-0.017911017,-0.09618215,0.028719554,-0.013398662,0.14084849,0.08551627,0.047597196,-0.064673744,0.0017649196,0.06861505,0.04315337,0.05394096,-0.0028270762,0.009728005,-0.011891726,0.087514766,0.10870017,0.0025933385,0.089400664,0.01851236,0.062531866,-0.12062815,-0.042152625,0.05761133,-0.10134083,-0.069285035,0.0047870576,-0.064105526,-0.1046099,0.1431356,-0.068266734,0.05427549,0.06586008,0.14153543,-0.05885487,0.0942944,-0.04235162,-0.017030932,-0.19160734,-0.1114309
0.0016212426,0.117037095,-0.0063004177,-0.1330922,-0.020509006,-0.004069291,0.07238027,-0.035613038,0.063417085,0.08395721,-0.07444642,0.0913358,-0.0273875,-0.048518784,-0.068823665,0.065089405,0.15786597,0.055846963,0.087348744,0.1877779,0.02298479,0.01499644,0.0011816248,-0.098882586,-0.016391527,-0.09700167,0.030125637,-0.01784708,0.13786602,0.088572964,0.049231663,-0.066355504,-0.001373101,0.07407034,0.040370785,0.059352554,0.0004451312,0.003773529,-0.013375953,0.09156069,0.10884755,-0.001355987,0.086721234,0.02301817,0.058284223,-0.12111649,-0.039585903,0.053586174,-0.103808686,-0.07318001,0.0014051814,-0.061767716,-0.100502655,0.14254555,-0.06841786,0.0561515,0.05746834,0.1435029,-0.051063027,0.096283615,-0.040566508,-0.017866537,-0.19099653,-0.109932244
0.0009873025,0.11599938,-0.0062723444,-0.13701048,-0.014812445,-0.005822979,0.07004356,-0.04038039,0.06370896,0.08147782,-0.07150581,0.08974689,-0.025473136,-0.042270556,-0.065728255,0.07289805,0.15502867,0.05025351,0.09140897,0.18519154,0.024260327,0.01344691,-0.0019285567,-0.09570663,-0.01944298,-0.094041124,0.032881193,-0.016097475,0.136089,0.08957675,0.04783867,-0.071069576,-0.001969792,0.06990753,0.036223978,0.057444304,-0.0008492712,0.008772977,-0.012576539,0.092105225,0.111167796,-0.0022442108,0.08962147,0.018865872,0.062237374,-0.121215485,-0.03801906,0.05803658,-0.10749417,-0.073484674,0.0039076433,-0.060473524,-0.09920531,0.14420061,-0.068984956,0.059608553,0.0542529,0.14611182,-0.055452682,0.09857046,-0.03847823,-0.015589975,-0.19278723,-0.10631013
0.00088511035,0.115890816,-0.005744078,-0.13322082,-0.018840374,-0.0058192387,0.07212322,-0.03712888,0.062484242,0.08409673,-0.07302591,0.08919157,-0.027430288,-0.047164306,-0.06861839,0.06862881,0.15569034,0.050932385,0.09057887,0.18501064,0.02674091,0.011680036,-0.0004131496,-0.09344055,-0.019313764,-0.09556155,0.030077374,-0.016078312,0.14011958,0.08712847,0.04813819,-0.06639669,-0.0013248436,0.06888293,0.040657543,0.056354757,-0.002116071,0.0075327177,-0.010868795,0.089126766,0.11024484,0.00226192,0.0887676,0.018673401,0.0601734,-0.12212825,-0.04167041,0.05656247,-0.104714185,-0.07103176,0.004592167,-0.062697336,-0.099597394,0.14325546,-0.066853344,0.05818737,0.059005566,0.14391102,-0.055218294,0.09803266,-0.041077584,-0.018842764,-0.19293015,-0.10939045
0.00072963536,0.11777647,-0.004065793,-0.12903424,-0.019845571,-0.0012556463,0.07281636,-0.03400997,0.065257944,0.08736132,-0.07869333,0.089833245,-0.029430516,-0.0504089,-0.06743453,0.0644405,0.15487705,0.05326254,0.08951497,0.18414949,0.0268799,0.011176523,0.001020506,-0.09176484,-0.020737533,-0.09725898,0.028354382,-0.0174203,0.1387492,0.08390679,0.047015045,-0.06328297,0.0008833669,0.06736845,0.04452188,0.05346051,-0.0018260889,0.006381545,-0.008717481,0.08933193,0.109395616,0.0063232444,0.08622606,0.017338924,0.061806522,-0.121459454,-0.039941367,0.056357644,-0.1033036,-0.06980246,0.0040947627,-0.06316246,-0.10313006,0.14470677,-0.0668644,0.054358307,0.062403813,0.14326908,-0.054374617,0.095591016,-0.044067048,-0.016951941,-0.1945759,-0.1095163
0.0011690333,0.11575011,-0.004403544,-0.13189237,-0.017753016,-0.0051917955,0.0722174,-0.03746595,0.06439272,0.08394933,-0.07214699,0.08826046,-0.027325258,-0.04686723,-0.067277335,0.06871267,0.15599248,0.049557324,0.08991595,0.18405706,0.027131945,0.011743889,-0.0020011887,-0.09450478,-0.018320471,-0.09693345,0.028757144,-0.015143704,0.14072475,0.08675136,0.047296055,-0.06710545,0.00083731115,0.07003422,0.03997802,0.05595196,-0.0032779835,0.0066609476,-0.012291133,0.088418916,0.10824258,0.001903601,0.08899648,0.020894311,0.060452953,-0.12093012,-0.041087158,0.057496265,-0.10378341,-0.07155689,0.002269445,-0.061413318,-0.10075587,0.14228258,-0.06830214,0.058549825,0.05898907,0.14358579,-0.053531673,0.09452354,-0.041527264,-0.016420811,-0.19206409,-0.11049051
0.0011879094,0.110594004,-0.0071546407,-0.13669,-0.016949557,-0.009700716,0.07301053,-0.041744687,0.06137728,0.079960585,-0.068644844,0.088086925,-0.026212566,-0.039817166,-0.07026866,0.06970199,0.15831642,0.04818911,0.08933549,0.19024009,0.025602646,0.013207492,-0.00068263337,-0.09930747,-0.016285393,-0.09476982,0.03335921,-0.015859246,0.13772736,0.08929034,0.049493,-0.07305076,-0.0013514087,0.069542214,0.034382146,0.060352422,-0.0020987652,0.0057856813,-0.015048187,0.090358414,0.110763274,-0.0037623271,0.09112268,0.020555343,0.06027115,-0.12298791,-0.03824036,0.055711553,-0.10918243,-0.07200609,0.0012625381,-0.06045772,-0.09710294,0.1438326,-0.068213426,0.062431775,0.05069439,0.14849783,-0.051008742,0.095442735,-0.040101748,-0.013101883,-0.19234839,-0.107242554
0.0014443286,0.11395285,-0.009567553,-0.1341193,-0.017778082,-0.0052036345,0.07169312,-0.037986983,0.06339094,0.08423863,-0.07166026,0.08960758,-0.029035732,-0.04285945,-0.06909166,0.06942639,0.15630493,0.052033838,0.08787101,0.18705642,0.023622168,0.0130502805,0.0011628009,-0.10064584,-0.015884247,-0.096411295,0.032054998,-0.014906721,0.1376694,0.09021148,0.04870286,-0.07099135,-0.003127925,0.07197857,0.037441533,0.058694787,-0.001874648,0.0055122282,-0.014588937,0.0905149,0.11075044,0.00020610914,0.08875196,0.022342304,0.06099285,-0.12134141,-0.039628662,0.056205105,-0.10608996,-0.07354464,-0.00074947625,-0.06317642,-0.09857999,0.14243595,-0.06702727,0.059570078,0.05466883,0.14694406,-0.052945234,0.09438662,-0.042037576,-0.01542712,-0.19118093,-0.108834
