0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01689352,0.11670792,0.15531117,0.0,0.62816286,0.028779298,0.09191353,0.23206049,0.109422155,0.011660921,0.15253344,0.4443387,0.051787835,0.118587606,0.18625015,0.366208,0.25205803,0.42508465,0.06579882,0.30039072,0.04251742,0.46539462,0.116414346,0.026284628,0.0,0.18172178,0.0,0.60298073,0.039746314,0.0,0.0,0.0,0.24605894,0.31783807,0.014729567,0.0,0.016632633,0.0,0.062114727,0.30703590000000003,0.55632794,0.29222676,0.04603222,0.07237829,0.05393984,0.06455496,0.032941956,0.16365299,0.21425745,0.0,0.11543423,0.11995409,0.0,0.010100448,0.0,0.10567938,0.4067831,0.26242504,0.020164318,0.0076219435,0.01976496,0.0,0.0044987956,0.11808487
0.0,0.1364506,0.16223959999999998,0.0,0.6093108,0.06443294,0.12207135,0.29111174,0.07000216,0.0,0.19361904,0.44069397,0.06343779,0.089648746,0.16404012,0.41622728,0.25292733,0.4345963,0.103759795,0.36017802,0.0981234,0.53127074,0.1431556,0.0,0.0,0.14379153,0.0,0.65270805,0.08525242,0.0,0.0,0.0,0.20274204,0.34870112,0.0,0.0,0.029405275,0.0,0.07061394,0.35577062,0.50949925,0.260731,0.0,0.0299453,0.07621574,0.053423595,0.03827984,0.15457542,0.20916615,0.0,0.10057028,0.13059752,0.025267504,0.008044559,0.0,0.16512917,0.40116125,0.3799393,0.0,0.04990291,0.003699666,0.0,0.023967847,0.09843876
0.0,0.11944211,0.18948348,0.0027042842,0.6436637,0.13674127,0.14532238,0.2987592,0.10187851,0.0,0.17429169,0.49273938,0.051474467,0.14612260000000002,0.20956336,0.4651429,0.27848637,0.45596448,0.0971332,0.32699588,0.10772584,0.5459467,0.19956705,0.02036977,0.0,0.13686088,0.003977649000000001,0.6697438,0.12754247,0.0,0.0,0.0,0.19455472,0.38292828,0.0,0.0,0.024111373,0.00094039756,0.050421793,0.37635118,0.5889127,0.2716451,0.015770156,0.055605575,0.12418541,0.02538751,0.0015357329,0.13562438,0.20932928,0.0,0.053550273,0.12694395,0.013665728,0.0,0.0,0.15452741,0.45613086,0.3175571,0.0,0.10051414,0.007515181,0.0,0.023415726,0.08979959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12524077,0.10855677,0.0,0.57083434,0.07412358,0.07438771400000001,0.30918398,0.067165606,0.0,0.20531271,0.40630788,0.05416667,0.07208298,0.1362165,0.37168404,0.20664464,0.42820352,0.05960503,0.2625814,0.10759288,0.4473946,0.13995567,0.034210395,0.0,0.18428418,0.002135779,0.5758081,0.0749566,0.0,0.0,0.0,0.1747382,0.29003504,0.0,0.006717896,0.0,0.0,0.034167904,0.38170236,0.578758,0.27322382,0.022945298,0.05080893,0.11094446,0.0,0.0,0.15785773,0.19119933,0.0,0.03453724,0.079617664,0.018172337,0.0,0.0,0.08501848,0.38874623,0.27196908,0.05982989,0.020273685,0.027974596,0.0034332522,0.011072431,0.102706656
0.0,0.13400137,0.13242124,0.0,0.6145673,0.07353354,0.11493211,0.27256754,0.032426693,0.0,0.20394328,0.44652343,0.04404398,0.073551424,0.15770097,0.3912661,0.23415245,0.42772737,0.07667342,0.3509538,0.10864942,0.5173322,0.11779928,0.0,0.0,0.14420426,0.0,0.62458664,0.05134167,0.0,0.023396768,0.007920611999999999,0.19040562,0.3244041,0.0,0.0,0.01788705,0.0,0.07252853,0.3279402,0.52519757,0.21229209,0.0,0.02314109,0.0856592,0.036436554,0.051197346,0.16056314,0.22190462,0.0,0.057884086,0.1184407,0.0,0.013905551,0.0,0.20484826,0.37163237,0.3364611,0.0122146495,0.05107169,0.0,0.0052225604,0.040793825,0.076718144
0.0,0.1432217,0.12957539999999998,0.0,0.6737993,0.06098751,0.099745296,0.29074347,0.13669606,0.0,0.22976877,0.47146395,0.06083291,0.11711227,0.14847235,0.3798991,0.26916933,0.5382621,0.060395066,0.3056308,0.11776448,0.53358096,0.12921438,0.012725118999999998,0.0,0.17871052,0.0,0.6625703000000001,0.096015595,0.03082629,0.0,0.0,0.24835849,0.3395762,0.0,0.0,0.0,0.0,0.043890346,0.38469657,0.6469676,0.27410507,0.0,0.04635002,0.09050036,0.084241234,0.025011035,0.19105864,0.22197872,0.0,0.0671573,0.093273856,0.005007474699999999,0.0,0.0,0.1459297,0.4553399,0.32156938,0.032019883,0.0,0.031232033,0.0,0.04894623,0.13486779
0.0,0.118496075,0.06965245,0.0,0.67313886,0.081059895,0.09049821,0.29542398,0.04866789,0.008718615,0.20498702,0.4347401,0.056171544,0.073965445,0.14109068,0.38271835,0.24807407,0.44958335,0.0731161,0.3005978,0.0750393,0.4411132,0.17936747,0.028874675,0.0,0.16648282,0.0,0.6656349,0.10522429,0.0,0.0,0.0,0.19274974,0.32952252,0.0077042487,0.0010274227,0.00947896,0.0,0.07751808,0.3664379,0.5333988000000001,0.24011147,0.0,0.040418405,0.12514539,0.04487441,0.020209808,0.16953212,0.22712871,0.006787011,0.075034425,0.122917734,0.024646366,0.031196823,0.0,0.17842282,0.38036633,0.28309125,0.00077931164,0.036029216,0.065396816,0.024898047000000003,0.003327243,0.042362988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1821863,0.1900682,0.0,0.67837214,0.09528128,0.15930147,0.29302666,0.052625965,0.0,0.2357734,0.49890634,0.05782894,0.12213228,0.18329038,0.40809932,0.23372501,0.46358472,0.09595112,0.42476824,0.07555163,0.52065676,0.16981727,0.062381536,0.0,0.21965736,0.0,0.66936284,0.11853569,0.0,0.0,0.0,0.18507253,0.28545037,0.010374167,0.042270407,0.0,0.022851417,0.06716077,0.35917014,0.5700354000000001,0.21222302,0.039561328,0.07464228,0.10794648,0.02418077,0.016100474,0.24409086,0.1711387,0.016100282,0.108880356,0.115597695,0.018052017,0.013718918,0.0,0.19372642,0.4172706,0.3186066,0.0182445,0.0028882346,0.046135876,0.0,0.0006453563,0.108117454
0.0,0.14956073,0.13548616,0.0,0.56820565,0.06351330000000001,0.076646365,0.23056221,0.029696021,0.034761343,0.14297663,0.37558424,0.048083708,0.05409264,0.13021453,0.36493617,0.20140518,0.32480186,0.03082611,0.27306688,0.06547606,0.43473056,0.07498263599999999,0.0,0.01489495,0.15214354,0.0,0.5482319,0.07064469,0.0,0.0,0.0,0.16684383,0.28228128,0.0,0.0,0.021350818,0.01069322,0.07691533,0.3011702,0.48936734,0.19393805,0.0,0.035031583,0.036363404,0.03856647,0.019450145,0.1534036,0.20231123,0.0,0.087471865,0.12425707,0.0,0.0030966273,0.0,0.15007351,0.3481944,0.2761322,0.0367591,0.010880524,0.008134076,0.0,0.023220055,0.06963752
0.0,0.14427933,0.12440503,0.0,0.54954034,0.08878216,0.062451534,0.22621214,0.07173272,0.026798362000000003,0.1310353,0.38364357,0.06653648,0.07557424,0.12474359,0.33987242,0.17681976,0.37462562,0.019728824,0.25425327,0.09407227,0.38800412,0.12243925,0.023652839,0.0,0.13992546,0.0,0.5238898,0.09255404,0.024891803,0.0,0.009709987,0.18036139,0.27449727,0.0,0.011687773,0.012755137,0.0,0.05381141,0.28629145,0.43431625,0.2236676,0.05208503,0.073504224,0.06977401,0.021122335,0.011238369,0.14880437,0.17736113,0.0,0.1281537,0.075518444,0.0,0.04388699,0.0045871404,0.16442086,0.33677134,0.24966577,0.06250253,0.021079428,0.034266382000000005,0.0,0.045559544,0.06815914
0.0,0.14514306,0.16829534,0.0,0.64854807,0.09945188,0.14210276,0.33374208,0.05734604,0.0038831646,0.20452806,0.446494,0.08940379,0.07722472,0.14741795,0.35660273,0.24645099,0.44327626,0.020969864,0.3757926,0.14790669,0.5344331,0.15457,0.008205874,0.0,0.18961641,0.0,0.63222337,0.075586535,0.0,0.043034703,0.0,0.2878982,0.33555797,0.0,0.0,0.014716464,0.026552878,0.0632043,0.37968874,0.60341954,0.23913993,0.0,0.025900725,0.08850174400000001,0.037959352,0.029836576,0.17651625,0.22864127,0.018843021,0.028246569,0.14079772,0.03412549,0.0,0.0,0.15653189,0.41661307,0.39674717,0.0102901915,0.05695241700000001,0.049006395,0.0030491052000000004,0.014828123,0.13223365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13108982,0.0779755,0.0,0.58563274,0.07485138599999999,0.10825538,0.29267952,0.07788616400000001,0.050267193,0.21013606,0.40447,0.029954033,0.13858831,0.124858625,0.36542255,0.24023753,0.4575798,0.066880226,0.30988044,0.12774123,0.50903946,0.15282388,0.0,0.0,0.17727748,0.0,0.6201059,0.102907114,0.0,0.0076315235,0.011405211,0.19379243,0.30611727,0.055122226,0.01409453,0.007594275799999999,0.014408595,0.006338984200000001,0.33615237,0.5799137,0.22883742,0.0,0.046557203,0.11335397,0.042728998,0.03273984,0.17907505,0.18751238,0.008431579,0.044082366,0.08854216,0.023370784,0.0,0.0,0.13269892,0.37255695,0.2796538,0.02593626,0.015021048,0.0076806856999999985,0.0,0.0,0.10783136
0.0,0.11761772,0.12971978,0.0,0.65135026,0.12531166,0.081291124,0.29836693,0.0858091,0.035845187,0.20015232,0.45702165,0.082069546,0.079525106,0.13610579,0.4180378,0.23709312,0.4485985,0.06520162,0.33032846,0.15611655,0.54162866,0.1637911,0.02352755,0.0,0.187672,0.0,0.6587348000000001,0.10253322,0.0,0.011600681000000002,0.0,0.22955786,0.3471913,0.0,0.0,0.0005744513,0.0,0.046074986,0.39558047,0.5973129,0.2970783,0.0,0.057962872,0.13625020000000002,0.01959524,0.02642249,0.1270665,0.20597664,0.0,0.07731439999999999,0.10532019,0.0,0.004059076,0.0,0.12874795,0.4290382,0.32836124,0.036425963,0.076497965,0.03323784,0.0,0.011750572,0.09700697
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007480441999999999,0.16699332,0.14609379,0.0,0.62727624,0.012762438,0.12705232,0.27084590000000003,0.05644609,0.0,0.22463487,0.43105924,0.009131651,0.093106054,0.14218907,0.41213682,0.25869066,0.42709222,0.118020125,0.30382976,0.12735036,0.48801416,0.14266954,0.053833738,0.007907848,0.18770325,0.0,0.67181194,0.11039913,0.0,0.0,0.0,0.21947609,0.31459940000000003,0.0,0.03293712,0.03482469,0.0,0.054274417,0.33749834,0.5791439,0.25578666,0.028231466,0.1136608,0.095204376,0.07458402,0.05844947,0.19238767,0.18472226,0.0055690873,0.051488575,0.14138831,0.027419157000000003,0.014119385,0.0,0.16424470000000002,0.44951126,0.33073259999999993,0.031438056,0.035982404,0.08173551400000001,0.01680992,0.035437983,0.11848111
0.0,0.12721568,0.14617999,0.0,0.64592946,0.020398565,0.09794772,0.32366833,0.07530265,0.049603395,0.22725442,0.4399679,0.017196434,0.12406952,0.1517468,0.4157072,0.23141368,0.50379324,0.03701771,0.39956498,0.10990535,0.4618661,0.16067213,0.03572972,0.0,0.2152034,0.0,0.6450483,0.07438816,0.004251955,0.0,0.0,0.22327568,0.31794456,0.0056885956000000005,0.03811366,0.020338958,0.01890532,0.057317268,0.35721105,0.60009223,0.2800984,0.0,0.06688517,0.089184605,0.051582392000000005,0.06505992,0.22437623,0.20600326,0.0,0.054071542,0.04716141,0.033754256,0.043277934,0.0005385679,0.16545174,0.3938711,0.3769341,0.019852377,0.0,0.018490534,0.0059849853000000005,0.021381896,0.16078879999999998
0.0,0.15533213,0.11849873,0.0,0.6814991,0.096202135,0.15860778,0.31747544,0.0,0.0,0.1885224,0.5041867,0.07297895,0.064871974,0.1389918,0.41879177,0.3074691,0.4755965999999999,0.035454083,0.34783596,0.10825772,0.4911827,0.16897556,0.097385764,0.027605344,0.16167784,0.006617269499999999,0.70734394,0.11924194,0.0,0.010201003,0.014171962,0.19490519,0.33627278,0.001049014,0.0,0.0038646508,0.0,0.08193141,0.35976183,0.6434918000000001,0.21825299,0.0,0.021981817,0.1002206,0.012934217,0.045913804,0.19182916,0.2685535,0.0,0.10567618,0.12275823,0.0,0.00076558965,0.02446184,0.19147937,0.43033752,0.36169508,0.0,0.029692715,0.020877335,0.0,0.0,0.05710448
0.0,0.11763786,0.101758994,0.0,0.63677526,0.05947923,0.14008838,0.3004024,0.07619832,0.016617605,0.20364971,0.4443857,0.074106276,0.10297547,0.146147,0.32032022,0.21945335,0.4494417000000001,0.10763783,0.34022647,0.12864237,0.44727454,0.19707213,0.015889674,0.0,0.20369735,0.00513331,0.6158707,0.10218903,0.0,0.0,0.029555937,0.25423577,0.31733555,0.0,0.029263923,0.021220425,0.018091775,0.06018778,0.3292201,0.5826808000000001,0.22860019,0.010970079,0.0,0.08303498,0.049173314,0.0,0.187141,0.2515181,0.0,0.026185049,0.098966524,8.601806e-05,0.0,0.0,0.094949715,0.3904564,0.25614697,0.0086252475,0.048865452,0.04573909,0.0,0.0,0.0831176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.072245255,0.07866572,0.008470136,0.46939528,0.040144518,0.050784238,0.19690715,0.070340395,0.015538328,0.12347525,0.28457394,0.027198253,0.08035748,0.09600633,0.26576585,0.15960751,0.29868165,0.06346464,0.20410594,0.09220132,0.29950598,0.12828052,0.02489395,0.0,0.12328208,0.0,0.38926795,0.08458336,0.0,0.0,0.012397562,0.14811668,0.22654189,0.009397225,0.019715063,0.025949951,0.0,0.034497973,0.17896952,0.36907622,0.17317696,0.0,0.052896813,0.03917393,0.04556115,0.0,0.13572657,0.1258558,0.014433042,0.059537776,0.06881924,0.0421927,0.009393618,0.0,0.10836785,0.2663452,0.18782952,0.0070481226,0.022995137,0.0,0.0,0.003805108,0.042162664
0.0,0.1375595,0.14359307,0.0,0.6500371,0.047656503,0.10641541,0.26079923,0.09935945,0.051707137,0.19064973,0.48592857,0.04142472,0.11459482,0.18262482,0.41313115,0.27615544,0.48815846,0.06386211,0.30663884,0.07377241,0.48484507,0.16932608,0.04372713,0.0,0.2121726,0.0,0.6425234000000001,0.103590444,0.005446645,0.0,0.002047904,0.21303894,0.36988103,0.0,0.0,0.043965276,0.0,0.0399445,0.33361712,0.58645594,0.34265244,0.050082803,0.0721416,0.09492526,0.06594475,0.0,0.19882809,0.25085917,0.0,0.094946936,0.10320739,0.0,0.0,0.008038534,0.10692367,0.42667508,0.26133814,0.0024705548,0.0,0.028202256,0.0,0.013737942,0.10140952
0.0,0.102983,0.10001383,0.0,0.63912004,0.07946958,0.120864145,0.31617215,0.042287268,0.0017234287,0.19725472,0.48659492,0.09828977,0.10161753,0.16158196,0.40230805,0.20287567,0.46058765,0.03798443,0.30801046,0.07881791,0.43365532,0.15189771,0.06510880000000001,0.013680318,0.16842364,0.0,0.60368156,0.06430343,0.014706875,0.0,0.061371595,0.19922738,0.31700167,0.0,0.0,0.019758767,0.0,0.06762119,0.35025072,0.5642661,0.23879947,0.005473527,0.027104914,0.089628674,0.093424514,0.03245471,0.1682342,0.19379501,0.0,0.1304672,0.06599829,0.0,0.027897801,0.016087461,0.12537743,0.34973574,0.32164648,0.012912488,0.04758775,0.03226169,0.0,0.0,0.113998316
0.0,0.13077396,0.18775116,0.0,0.66590893,0.09269347,0.13385989,0.34220365,0.05834666,0.0,0.22064053,0.4908508,0.049410228,0.113848336,0.1932247,0.4403363,0.2972504,0.48728448,0.06224223,0.35076788,0.10016757,0.6013816999999999,0.2379734,0.030218024,0.010831555,0.22908723,0.0,0.70503145,0.1614757,0.00402331,0.011670728,0.007053445,0.23546879,0.35462084,0.021810498,0.0,0.027191993,0.0,0.08259706,0.4227036,0.67469674,0.31445566,0.019086901,0.06505868,0.1260221,0.025852282,0.0,0.16236338,0.26257363,0.0,0.10542609,0.17933682,0.0025050142,0.0,0.0,0.19698776,0.4819679,0.4068935,0.0,0.047417015,0.039100792,0.0,0.0,0.15111434
0.0,0.127912,0.12214332,0.0,0.6542574000000001,0.08489752,0.112117,0.31929857,0.11464891,0.0,0.1766112,0.4185722,0.027215496,0.13793936,0.18063262,0.41014966,0.27117994,0.4457769,0.05433067,0.28957283,0.046148755,0.4910958,0.17873736,0.01214771,0.0,0.20910527,0.0,0.6529654,0.08516253,0.035214584,0.0,0.0,0.20323543,0.2889606,0.0,0.016154168,0.06596159,0.0,0.094809145,0.33236682,0.60899854,0.22876774,0.06847052,0.09551177,0.122660965,0.033674847,0.013203942,0.165941,0.19767846,0.003802427,0.12569904,0.14379923,0.0,0.020575084,0.019608922,0.14075625,0.46662277,0.35083005,0.0,0.005849310999999999,0.01626467,0.0,0.02808755,0.13105826
0.0,0.16181332,0.14634284,0.0,0.6987146,0.08921069,0.13837855,0.37509385,0.116052,0.0,0.19040991,0.5260774,0.058019605,0.07023556,0.21323672,0.42489544,0.28742665,0.48034307,0.10211573,0.40060747,0.07969425599999999,0.51255614,0.18798721,0.020000001,0.0026158816,0.19440435,0.0,0.702307,0.08051495,0.028051438,0.0,0.0,0.2265709,0.36752665,0.0,0.025511105,0.0,0.0,0.08037832,0.38980994,0.63332087,0.28561246,0.0,0.0,0.10857167,0.009077866,0.06380678,0.22336698,0.23661579,0.0,0.041243654,0.16244228,0.07219178,0.015622478,0.0,0.13739274,0.47882614,0.33426037,0.0,0.014844308999999997,0.06287047,0.0,0.04561654,0.13652346
